text,label
Sejarah Al-Munawar apa ya?,ask_destination_info
Sejarah Fantasy Island apa ya?,ask_destination_info
Sejarah BKB apa ya?,ask_destination_info
Sejarah Jembatan Ampera apa ya?,ask_destination_info
Permisi sejarah Amanzi apa ya? dong kak,ask_destination_info
Kak sejarah PTC apa ya? dong,ask_destination_info
Kak Sejarah Pulau Kemaro apa ya? sih,ask_destination_info
Eh Sejarah Taman Kambang Iwak Besak apa ya? dong,ask_destination_info
Sejarah Palembang Square apa ya?,ask_destination_info
Sejarah SMB apa ya?,ask_destination_info
Sejarah PIM apa ya?,ask_destination_info
Tell me about Monpera Park dong,ask_destination_info
Tell me about Kambang Iwak Park,ask_destination_info
Halo gimana Kambang Iwak? dong kak,ask_destination_info
Gimana Jakabaring?,ask_destination_info
Gimana Kambang Iwak?,ask_destination_info
Gimana Masjid Cheng Ho?,ask_destination_info
gimana Palembang Square? dong kak,ask_destination_info
Gimana Palembang Icon?,ask_destination_info
Gimana Kawah Tengkurep?,ask_destination_info
Gimana Palembang Trade Center?,ask_destination_info
Min gimana PTC? ya kak,ask_destination_info
Halo gimana Bukit Siguntang? ya kak,ask_destination_info
Gimana Ampera?,ask_destination_info
Gimana Kampung Arab Al-Munawar?,ask_destination_info
Halo Gimana Kampung Arab Al-Munawar? deh,ask_destination_info
Mau nanya dong Gimana Masjid Agung Palembang? nih,ask_destination_info
Info lebih lanjut dong,ask_destination_info
Can you tell me What is Palembang Trade Center Arab Village?,ask_destination_info
What makes Benteng Kuto Besak Park unique,ask_destination_info
Tell me about Punti Kayu Forest,ask_destination_info
Kak tell me about Kampung Kapitan forest,ask_destination_info
dulu tempat ini bekas apa?,ask_destination_info
Mau tau sejarah Taman Kambang Iwak Besak,ask_destination_info
mau tau sejarah Bukit Siguntang nih,ask_destination_info
Mau tau sejarah BKB,ask_destination_info
Eh Mau tau sejarah SMB sih,ask_destination_info
Mau tau sejarah Jembatan Ampera,ask_destination_info
Mau tau sejarah PIM,ask_destination_info
Mau tau sejarah Palembang Square,ask_destination_info
Mau tau sejarah Ampera,ask_destination_info
Mau tau sejarah Fantasy Island,ask_destination_info
Mau tau sejarah Al-Munawar,ask_destination_info
Maaf mau tanya mau tau sejarah Pasar 16 Ilir dong,ask_destination_info
mau tau sejarah Kampung Kapitan nih,ask_destination_info
What's special about Punti Kayu Forest?,ask_destination_info
Halo what's special about Al-Munawar forest? ya,ask_destination_info
What's special about Kemaro Island?,ask_destination_info
Permisi What's special about BKB Island? dong,ask_destination_info
Maaf mau tanya Bagus gak tempatnya deh,ask_destination_info
di Masjid Agung Palembang itu kita bisa ngapain aja?,ask_destination_info
di Amanzi Waterpark itu kita bisa ngapain aja?,ask_destination_info
Permisi di Punti Kayu itu kita bisa ngapain aja? dong kak,ask_destination_info
di Kampung Kapitan itu kita bisa ngapain aja?,ask_destination_info
di Amanzi itu kita bisa ngapain aja?,ask_destination_info
di Monpera itu kita bisa ngapain aja?,ask_destination_info
di Kambang Iwak itu kita bisa ngapain aja?,ask_destination_info
di Monpera itu kita bisa ngapain aja? ya kak,ask_destination_info
di Pulau Kemaro itu kita bisa ngapain aja?,ask_destination_info
Halo di Al Quran Al Akbar itu kita bisa ngapain aja? ya,ask_destination_info
di Museum Balaputra Dewa itu kita bisa ngapain aja?,ask_destination_info
Kayak apa sih tempatnya?,ask_destination_info
Bang kayak apa sih tempatnya? sih,ask_destination_info
Mau nanya dong what's Amanzi Waterpark like? ya,ask_destination_info
What's Jakabaring Sport City like?,ask_destination_info
Min what's Kampung Kapitan like? sih,ask_destination_info
What's Benteng Kuto Besak like?,ask_destination_info
ada apa aja sih di Amanzi? nih,ask_destination_info
ada apa aja sih di Punti Kayu?,ask_destination_info
ada apa aja sih di Jakabaring Sport City?,ask_destination_info
Min ada apa aja sih di Siguntang? dong,ask_destination_info
ada apa aja sih di Kampung Kapitan?,ask_destination_info
ada apa aja sih di BKB? dong kak,ask_destination_info
ada apa aja sih di Siguntang?,ask_destination_info
Permisi ada apa aja sih di PIM? sih,ask_destination_info
Kak ada apa aja sih di Kampung Kapitan? dong,ask_destination_info
Kak ada apa aja sih di Palembang Square? nih,ask_destination_info
ada apa aja sih di Monpera?,ask_destination_info
ada apa aja sih di Benteng Kuto Besak?,ask_destination_info
ada apa aja sih di SMB II?,ask_destination_info
ada apa aja sih di Museum Sultan Mahmud Badaruddin II?,ask_destination_info
I want to know What can I see at Kawah Tengkurep please,ask_destination_info
What can I see at Grand Mosque of Palembang?,ask_destination_info
Bang Information about OPI Mall Bridge? dong,ask_destination_info
kenapa orang-orang suka ke SMB?,ask_destination_info
kenapa orang-orang suka ke Al Quran Al Akbar?,ask_destination_info
kenapa orang-orang suka ke PIM?,ask_destination_info
Halo kenapa orang-orang suka ke Kampung Kapitan? ya kak,ask_destination_info
kenapa orang-orang suka ke Kemaro?,ask_destination_info
kenapa orang-orang suka ke Amanzi? nih,ask_destination_info
kenapa orang-orang suka ke OPI Mall?,ask_destination_info
Bang kenapa orang-orang suka ke Jembatan Ampera? dong kak,ask_destination_info
Eh kenapa orang-orang suka ke Masjid Agung Palembang? dong kak,ask_destination_info
Permisi kenapa orang-orang suka ke Kampung Arab Al-Munawar? deh,ask_destination_info
Maaf mau tanya kenapa orang-orang suka ke Pasar 16 Ilir? ya kak,ask_destination_info
kenapa orang-orang suka ke Bukit Siguntang?,ask_destination_info
Bang kenapa orang-orang suka ke Bukit Siguntang? ya kak,ask_destination_info
kenapa orang-orang suka ke Taman Kebon Rojo?,ask_destination_info
kenapa orang-orang suka ke Hutan Wisata Punti Kayu?,ask_destination_info
What's Hutan Wisata Punti Kayu Island like,ask_destination_info
Permisi Hutan Wisata Punti Kayu bagus gak nih,ask_destination_info
SMB bagus gak nih,ask_destination_info
OPI Mall bagus gak,ask_destination_info
Halo Mau tau sejarah Palembang Square? ya kak,ask_destination_info
Eh Mau tau sejarah Siguntang? ya,ask_destination_info
Bang Mau tau sejarah Masjid Cheng Ho? deh,ask_destination_info
Kak Mau tau sejarah Museum Sultan Mahmud Badaruddin II? ya kak,ask_destination_info
Mau nanya dong Siguntang itu tempat apa sih,ask_destination_info
Siguntang itu tempat apa sih sih,ask_destination_info
Halo Kampung Kapitan itu tempat apa sih nih,ask_destination_info
apa yang bikin Taman Kambang Iwak Besak ini spesial? sih,ask_destination_info
Min apa yang bikin Al Quran Al Akbar ini spesial? sih,ask_destination_info
apa yang bikin Palembang Square ini spesial?,ask_destination_info
apa yang bikin BKB ini spesial?,ask_destination_info
apa yang bikin Kambang Iwak ini spesial?,ask_destination_info
Kak apa yang bikin Al-Munawar ini spesial? ya kak,ask_destination_info
apa yang bikin Taman Kambang Iwak Besak ini spesial?,ask_destination_info
apa yang bikin Ampera ini spesial?,ask_destination_info
apa yang bikin Fantasy Island ini spesial?,ask_destination_info
apa yang bikin Al-Munawar ini spesial?,ask_destination_info
Halo apa yang bikin Jembatan Ampera ini spesial? dong kak,ask_destination_info
Permisi apa yang bikin Jakabaring Sport City ini spesial?,ask_destination_info
apa yang bikin Jembatan Ampera ini spesial?,ask_destination_info
Mau nanya dong apa yang bikin SMB ini spesial? deh,ask_destination_info
Halo History of BKB? nih,ask_destination_info
History of Monpera?,ask_destination_info
Kak Is Kawah Tengkurep Island worth visiting nih,ask_destination_info
Kak Kambang Iwak terkenal karena apa dong kak,ask_destination_info
Mau nanya dong Palembang Icon terkenal karena apa ya,ask_destination_info
Why is Kambang Iwak Park famous?,ask_destination_info
Mau nanya dong Why is SMB Park famous? dong,ask_destination_info
Mau nanya dong Jelaskan tentang OPI Mall? dong,ask_destination_info
Maaf mau tanya Jelaskan tentang KI? sih,ask_destination_info
Eh Jelaskan tentang PIM? sih,ask_destination_info
Ceritain OPI Mall dong kak,ask_destination_info
Bang Ceritain Jembatan Ampera dong kak ya kak,ask_destination_info
Ceritain Taman Kebon Rojo dong kak,ask_destination_info
Ceritain Hutan Wisata Punti Kayu dong kak,ask_destination_info
Kak Ceritain Palembang Square dong kak ya,ask_destination_info
Ceritain Al Quran Al Akbar dong kak,ask_destination_info
Ceritain Kemaro dong kak,ask_destination_info
Bang Ceritain Amanzi dong kak sih,ask_destination_info
Min ceritain Amanzi Waterpark dong kak deh,ask_destination_info
Ceritain SMB dong kak,ask_destination_info
Halo ceritain PIM dong kak dong kak,ask_destination_info
Eh Ceritain Kawah Tengkurep dong kak dong kak,ask_destination_info
Ceritain Monpera dong kak,ask_destination_info
Ceritain Bukit Siguntang dong kak,ask_destination_info
Bang Describe Sultan Mahmud Badaruddin II Museum sih,ask_destination_info
Describe Sultan Mahmud Badaruddin II Museum,ask_destination_info
Kak Details about Ampera Arab Village?,ask_destination_info
Details about Al-Munawar Arab Village?,ask_destination_info
Kak Kayak apa sih Al-Munawar nih,ask_destination_info
Permisi Kayak apa sih Kampung Kapitan ya,ask_destination_info
Min Kayak apa sih Jakabaring Sport City ya,ask_destination_info
Permisi Kayak apa sih Siguntang nih,ask_destination_info
Is Ampera Bridge worth visiting?,ask_destination_info
ceritain dong kenapa tempat ini viral,ask_destination_info
What can I see at Jakabaring Sport City?,ask_destination_info
What can I see at Benteng Kuto Besak?,ask_destination_info
Bang di dalem situ ada apa aja sih dong kak,ask_destination_info
Menarik gak Pulau Kemaro?,ask_destination_info
Menarik gak Kambang Iwak?,ask_destination_info
Maaf mau tanya Menarik gak OPI Mall? ya kak,ask_destination_info
Menarik gak Amanzi?,ask_destination_info
Permisi Menarik gak OPI Mall? ya kak,ask_destination_info
Menarik gak Museum Balaputra Dewa?,ask_destination_info
Menarik gak Monpera?,ask_destination_info
Menarik gak Amanzi Waterpark?,ask_destination_info
Min Menarik gak Kawah Tengkurep? sih,ask_destination_info
Menarik gak Siguntang?,ask_destination_info
Menarik gak Masjid Agung Palembang?,ask_destination_info
Hutan Wisata Punti Kayu itu tempat apa sih?,ask_destination_info
Bang Masjid Agung Palembang itu tempat apa sih? ya kak,ask_destination_info
Masjid Agung Palembang itu tempat apa sih?,ask_destination_info
Pasar 16 Ilir itu tempat apa sih? deh,ask_destination_info
Monpera itu tempat apa sih?,ask_destination_info
Museum Balaputra Dewa itu tempat apa sih?,ask_destination_info
Taman Kebon Rojo itu tempat apa sih?,ask_destination_info
Al Quran Al Akbar itu tempat apa sih?,ask_destination_info
Kemaro itu tempat apa sih?,ask_destination_info
Kampung Kapitan itu tempat apa sih?,ask_destination_info
Maaf mau tanya Punti Kayu itu tempat apa sih? dong,ask_destination_info
Eh Ceritain Ampera dong kak? ya kak,ask_destination_info
Ceritain Bukit Siguntang dong kak? ya,ask_destination_info
Mau nanya dong Seru gak Pulau Kemaro dong kak,ask_destination_info
Kambang Iwak terkenal karena apa?,ask_destination_info
Ampera terkenal karena apa?,ask_destination_info
Kak PIM terkenal karena apa? ya kak,ask_destination_info
Eh Kampung Kapitan terkenal karena apa? nih,ask_destination_info
Palembang Trade Center terkenal karena apa?,ask_destination_info
Jakabaring terkenal karena apa? nih,ask_destination_info
Halo Palembang Square terkenal karena apa? dong,ask_destination_info
Taman Kambang Iwak Besak terkenal karena apa?,ask_destination_info
Benteng Kuto Besak terkenal karena apa? ya,ask_destination_info
Mau nanya dong Palembang Icon terkenal karena apa? deh,ask_destination_info
Jakabaring terkenal karena apa?,ask_destination_info
Masjid Cheng Ho terkenal karena apa?,ask_destination_info
Palembang Icon terkenal karena apa?,ask_destination_info
Kawah Tengkurep terkenal karena apa?,ask_destination_info
Is Al-Munawar Arab Village worth visiting?,ask_destination_info
Bang Is Museum Balaputra Dewa Arab Village worth visiting? dong kak,ask_destination_info
Maaf mau tanya Apa keunikan BKB nih,ask_destination_info
Mau nanya dong Apa keunikan Pasar 16 Ilir sih,ask_destination_info
What is Grand Mosque of Palembang?,ask_destination_info
what is grand mosque of palembang? thanks,ask_destination_info
Kak dulu tempat ini bekas apa ya,ask_destination_info
Why is Grand Mosque of Palembang famous?,ask_destination_info
Apa itu?,ask_destination_info
Why is Kampung Kapitan famous?,ask_destination_info
Why is Jakabaring Sport City famous?,ask_destination_info
Halo why is Kambang Iwak famous? ya kak,ask_destination_info
Why is SMB II famous? dong,ask_destination_info
"Excuse me, What can I see at Grand Mosque of Palembang please",ask_destination_info
Kasih info PTC ya kak,ask_destination_info
Kasih info Palembang Trade Center ya kak,ask_destination_info
Min Kasih info OPI Mall ya kak nih,ask_destination_info
Kasih info Kawah Tengkurep ya kak,ask_destination_info
Permisi kasih info Monpera ya kak ya,ask_destination_info
Kasih info Masjid Cheng Ho ya kak,ask_destination_info
Kasih info Kampung Arab Al-Munawar ya kak,ask_destination_info
Kasih info Jakabaring ya kak,ask_destination_info
Kasih info Kambang Iwak ya kak,ask_destination_info
Eh Kasih info Kambang Iwak ya kak sih,ask_destination_info
Kasih info Palembang Icon ya kak,ask_destination_info
Bang Kasih info Al-Munawar ya kak sih,ask_destination_info
Hey what makes grand mosque of palembang unique? thanks,ask_destination_info
