text,label
Eh Terima kasih infonya ya,goodbye
Apa yang menarik dari Museum Balaputra Dewa?,ask_destination_info
Apa yang menarik dar Universal Studio?,ask_destination_info
Permisi Cara daftar CPNS gimana? ya,ask_unrelated
Permisi Cara daftar CPNS gimana? yo,ask_unrelated
Halo What time does Kampung Kapitan close? dong,ask_operating_hours
What time does Kambang Iwak Park open?,ask_operating_hours
What time does Tanah Lot Park open?,ask_operating_hours
Maaf mau tanya PIM gratis gak sih? dong kak,ask_ticket_price
Maaf mau tany PIM gratis gak sih? dng kak,ask_ticket_price
Halo Recipe for chocolate cake? sih,ask_unrelated
What does it cost to visit Sultan Mahmud Badaruddin II Museum?,ask_ticket_price
What does it cost to visit Sultn Mahmud Badruddin I Mseum?,ask_ticket_price
tolong kasih tau wisata dekat lrt,ask_lrt_destinations
Bang Wisata apa yang recommended di Palembang? sih,ask_recommendation
Halo Destinasi wisata sejarah Palembang? deh,ask_category
Maaf mau tanya Ada wifi di Jembatan Ampera? deh,ask_facilities
Maaf mau tanya da wf di ncol? deh,ask_facilities
Terima kasih sangat membantu,goodbye
Terima kasih nian membantu,goodbye
Naik apa ke Taman Kambang Iwak Besak?,ask_location_access
Naik apo ke Taman Kambang Iwak Besak?,ask_location_access
Alamat Palembang Square dimana?,ask_location_access
Almat Palembang Squar dmana?,ask_location_access
Bisa naik angkot ke Bukit Siguntang?,ask_location_access
Pacak naik angkot k Bukit Siguntang?,ask_location_access
Bang Help me please nih,greet
Maaf mau tanya Alternative tourist spots in Palembang? nih,ask_hidden_gems
Bang Museum Sultan Mahmud Badaruddin II lokasinya dimana? sih,ask_location_access
Bang Museum Sultan Mahmud Bdruddin II lokasinya dimno? sih,ask_location_access
Kak Destinasi wisata sejarah Palembang? ya,ask_category
Kak Destinsi wisata sejarah Palembang? y,ask_category
Eh Rekomendasi wisata yang dekat stasiun LRT sih,ask_lrt_destinations
Halo Lesser known attractions in Palembang? ya,ask_hidden_gems
Halo Lesser known attractions in Palembang? yo,ask_hidden_gems
Kak Ada wifi di Jembatan Ampera? sih,ask_facilities
Kak Ada wifi di Jembatan Menara Eiffel? sih,ask_facilities
Info fasilitas Siguntang dong,ask_facilities
Kak Best destinations in Palembang? deh,ask_recommendation
Membantu banget,provide_feedback
Membant bnget,provide_feedback
Min Address of Ampera Bridge? nih,ask_location_access
Min Address of Gunng Bromo Bridge? nih,ask_location_access
What can I see at Punti Kayu Forest?,ask_destination_info
What can I s at Monas Forest?,ask_destination_info
Hutan Wisata Punti Kayu lokasinya dimana?,ask_location_access
Hutn Wisata Dnau Tba lokasinya dimano?,ask_location_access
Bang Museum Balaputra Dewa fasilitasnya apa aja? nih,ask_facilities
Mau nanya dong Masjid Cheng Ho ada spot foto gak? sih,ask_facilities
Min Jadwal kereta api Jakarta? sih,ask_unrelated
Permisi Oke cukup kak makasih banyak nih,goodbye
Sejarah Kambang Iwak apa ya?,ask_destination_info
Sejarah Taman Safari apo yo?,ask_destination_info
Bisa naik LRT ke BKB? sih,ask_lrt_destinations
Pacak naik LRT ke Central Park? sih,ask_lrt_destinations
Permisi Address of Ampera Bridge? ya,ask_location_access
Permisi ddress of Ancol Bridge? yo,ask_location_access
Min Food tourism in Palembang? nih,ask_category
Eh Permisi kak ya kak,greet
Who are you?,ask_unrelated
Who r ya?,ask_unrelated
Eh Rekomendasi wisata Palembang dong,ask_recommendation
Min KI itu apa? dong kak,ask_destination_info
Maaf mau tanya Excellent information ya,provide_feedback
Maaf mu tanya Excellent information yo,provide_feedback
Awesome thanks,goodbye
Kapan Kampung Kapitan buka?,ask_operating_hours
Kapan Monas buka?,ask_operating_hours
Bang Hai kak masih aktif? ya kak,greet
Bang LRT friendly tourist destinations? ya,ask_lrt_destinations
Kak LRT friendly tourist destinations? dong kak,ask_lrt_destinations
Min LRT friendly tourist destinations? ya kak,ask_lrt_destinations
Maaf mau tanya Jadwal kereta api Jakarta? dong,ask_unrelated
Kak Taxi online di Palembang? dong kak,ask_unrelated
Mau nanya dong Terima kasih infonya ya kak,goodbye
Mau nanya dong Terima kasih infonya yo kak,goodbye
Wonderful,provide_feedback
Wnderful,provide_feedback
Halo BKB itu tempat apa sih? dong kak,ask_destination_info
Permisi BKB itu tempat apa sih? dong,ask_destination_info
Permisi Tanah Lot itu tempat apo sih? dong,ask_destination_info
Thank you very much dong kak,goodbye
Thank u very much dong kak,goodbye
Min Wonderful ya,provide_feedback
Min Wondrful ya,provide_feedback
Min Facilities at Benteng Kuto Besak? ya kak,ask_facilities
Min Facilities at Monas? y kk,ask_facilities
Jadwal kereta api Jakarta? sih,ask_unrelated
Jadwal kreta api Jakarta? sih,ask_unrelated
Palembang tourism recommendations?,ask_recommendation
Gimana Jembatan Ampera?,ask_destination_info
Kasih info Pasar 16 Ilir ya kak,ask_destination_info
Min Tolong kasih tau wisata dekat LRT ya kak,ask_lrt_destinations
Min Tolong kasih tau wisat dekat LRT yo kk,ask_lrt_destinations
Eh Kamu siapa? ya kak,ask_unrelated
Eh Kmu siapa? ya kak,ask_unrelated
Berapa duit masuk Kampung Kapitan?,ask_ticket_price
Berapa duit masuk Universal Studio?,ask_ticket_price
Permisi Bye kak nih,goodbye
What is Kampung Kapitan?,ask_destination_info
whats Malioboro?,ask_destination_info
Maaf mau tanya Hlo deh,greet
Mau nanya dong Hidden gems in Palembang? nih,ask_hidden_gems
Stasiun LRT terdekat ke tempat wisata mana?,ask_lrt_destinations
Stasiun LRT terdekat k tempat wisata mana?,ask_lrt_destinations
Kak berapa harga tiket Kemaro?,ask_ticket_price
Kak brapa hargo tiket Kemaro?,ask_ticket_price
"Maaf mau tanya That's enough, thank you deh",goodbye
"Maaf mau tanya That's enough, thank u deh",goodbye
Eh Hai kak masih aktif?,greet
Harga tiket Kambang Iwak berapa ya?,ask_ticket_price
Hargo tiket Candi Borobudur brapa yo?,ask_ticket_price
Eh Mau tanya dong kak harga tiket Benteng Kuto Besak nih,ask_ticket_price
Eh Mau tanya dong kak hargo tiket Malioboro nih,ask_ticket_price
KI itu apa? ya,ask_destination_info
Kak Tempat wisata murah di Palembang? deh,ask_recommendation
Kak Tempat wisata murah di Palembang? dh,ask_recommendation
Bang Palembang punya museum apa? ya kak,ask_category
Bang Palembang punya museum apo? ya kak,ask_category
Min kasih tau hidden gems Palembang nih,ask_hidden_gems
Min kasih tu hiddn gems Palembang nih,ask_hidden_gems
Min Rekomendasi wisata untuk liburan singkat deh,ask_recommendation
Mau nanya dong Chatbot nya bagus nih,provide_feedback
Mau nanya dong Chatbot nya keren nih,provide_feedback
Permisi Kak ada museum gak di Palembang? deh,ask_category
Destinasi wisata sejarah Palembang? dong,ask_category
Permisi Tess,greet
Kak Wisata Palembang yang aesthetic tapi sepi? ya kak,ask_hidden_gems
Kak Wisata Palembang yang aesthetic tapi sepi? yo kak,ask_hidden_gems
Ada mushola?,ask_facilities
Ada mushol?,ask_facilities
Wisata apa yang recommended di Palembang? sih,ask_recommendation
Wista apa yang recmmendd di Palembang? sh,ask_recommendation
Mau nanya dong Info jam buka SMB II dong dong,ask_operating_hours
"Kak That's enough, thank you deh",goodbye
"Kak That's enough, thank ya deh",goodbye
Halo Info lengkap Punti Kayu dong dong,ask_destination_info
Halo Info lengkap Universal Studio dong dong,ask_destination_info
Bang Address of Ampera Bridge? dong kak,ask_location_access
Bang Address of Candi Borobudur Bridge? dong kak,ask_location_access
Min Numpang tanya dong ya,greet
What are the operating hours of Grand Mosque of Palembang?,ask_operating_hours
What r the operating hours of Grand Mosque of Palembang?,ask_operating_hours
Halo Thank you very much,goodbye
Halo Thank ya very much,goodbye
Permisi PIM gratis gak sih? deh,ask_ticket_price
Eh Help me please deh,greet
Min Benteng Kuto Besak buka jam berapa? deh,ask_operating_hours
Min Tanah Lot buka jam berapo? deh,ask_operating_hours
Pulau Kemaro tutup jam berapa?,ask_operating_hours
Ancol tutup jam berapo?,ask_operating_hours
Apakah ada wisata yang bisa dijangkau LRT?,ask_lrt_destinations
Hello TanyaKito,greet
Bang Oke makasih kak sangat membantu dong,goodbye
Bang Oke makasih kak sekali membantu dong,goodbye
Maaf mau tanya That's helpful dong,provide_feedback
Bang Kak ada museum gak di Palembang?,ask_category
Help me please deh,greet
Permisi Suka sama jawabannya,provide_feedback
Info jam buka SMB II dong deh,ask_operating_hours
Info jm buka SMB  dong deh,ask_operating_hours
Bang Permisi kak ya kak,greet
museum balaputra dewa fasilitasnya apa aja?,ask_facilities
museum balaputra dewa fasilitasnya apo aja?,ask_facilities
Halo Kak ada museum gak di Palembang? dong,ask_category
Halo Kak ada mseum gak d Palembang? dong,ask_category
Halo Wonderful ya,provide_feedback
Halo Wonderful yo,provide_feedback
Mau nanya dong Suka deh ya,provide_feedback
Mau nnya dong Suk deh ya,provide_feedback
Permisi BKB itu tempat apa sih? nih,ask_destination_info
Permisi Tanah Lot itu tempat apo sih? nih,ask_destination_info
Terima kasih banyak,goodbye
Saran tempat wisata di Palembang?,ask_recommendation
Sran tempat wisata di Palembang?,ask_recommendation
Mau nanya dong Oke makasih kak sangat membantu dong kak,goodbye
Mau nanya dong Oke mkasih kak bangt membant dong kak,goodbye
Maaf mau tanya Apakah Jakabaring gratis? dong,ask_ticket_price
Maaf m tany Apakah Jakabarng grats? dong,ask_ticket_price
Min That's helpful sih,provide_feedback
Min That's helpful sh,provide_feedback
Min Rekomendasi wisata yang dekat stasiun LRT dong kak,ask_lrt_destinations
Eh Chatbot nya bagus ya,provide_feedback
Eh Chatbot nya mantap ya,provide_feedback
Cara daftar CPNS gimana?,ask_unrelated
Maaf mau tanya Details about Kambang Iwak Park? nih,ask_destination_info
Maaf mau tanya Details about Tanah Lot Park? nih,ask_destination_info
Dimana lokasi Kemaro?,ask_location_access
Dimano lokasi Kemaro?,ask_location_access
Halo Food tourism in Palembang?,ask_category
Mau nanya dong Tess ya,greet
Mau nanya dong KI itu apa? dong,ask_destination_info
Mu nany dong KI itu apa? dong,ask_destination_info
Cultural attractions in Palembang?,ask_category
Mau nanya dong Numpang tanya dong ya kak,greet
"Hi, Exactly what I needed",provide_feedback
"Hi, Exactly what I neded",provide_feedback
Mau nanya dong Min tolong saran wisata dong nih,ask_recommendation
Wisata Palembang yang LRT friendly?,ask_lrt_destinations
Mau nanya dong Apakah Jakabaring gratis? dong kak,ask_ticket_price
Ma nanya dong Apakah Jakabaring gratis? dong kak,ask_ticket_price
Halo Apakah Jakabaring gratis? ya,ask_ticket_price
Min Suka deh ya,provide_feedback
Min Suka deh y,provide_feedback
Amanzi Waterpark ada toilet gak?,ask_facilities
Mau nanya dong Wisata apa yang recommended di Palembang? sih,ask_recommendation
Mau nnya dong Wisat apa yang recommnded di Palembang? sh,ask_recommendation
Halo Recipe for chocolate cake? dong,ask_unrelated
What are the operating hours of Ampera Bridge?,ask_operating_hours
What r the operating hours of Ampera Bridge?,ask_operating_hours
Pulau Kemaro fasilitasnya apa aja?,ask_facilities
Pulau Kemaro fasilitsnya apa aja?,ask_facilities
Recipe for chocolate cake? ya,ask_unrelated
Rcipe for chcolte cake? yo,ask_unrelated
jembatan ampera di mana ya?,ask_location_access
Ancol di mn yo?,ask_location_access
Is Jakabaring Sport City open on weekends?,ask_operating_hours
Permisi Lesser known attractions in Palembang? ya kak,ask_hidden_gems
Permisi Lesser known attractions in Palembang? yo kak,ask_hidden_gems
Eh Jadwal kereta api Jakarta? ya,ask_unrelated
Eh Jdwal kereta api Jkarta? y,ask_unrelated
Pinter ya botnya,provide_feedback
Permisi Destinasi yang dekat stasiun LRT?,ask_lrt_destinations
Bye kak nih,goodbye
Weekend KI buka?,ask_operating_hours
Lesser known attractions in Palembang? deh,ask_hidden_gems
Min Famous places in Palembang? deh,ask_recommendation
Berapa biaya masuk ke Jakabaring Sport City?,ask_ticket_price
Berapo biaya masuk k Jakabaring Sport City?,ask_ticket_price
Rekomendasi hidden gems dong kak dong,ask_hidden_gems
Mau nanya dong Cara daftar CPNS gimana? ya,ask_unrelated
Mau nanya dong Cara daftar CPNS gimana? yo,ask_unrelated
Eh Wisata tersembunyi di Palembang? ya kak,ask_hidden_gems
Eh Wsta tersembunyi di Palembang? yo kak,ask_hidden_gems
Bang Destinasi wisata sejarah Palembang? ya,ask_category
Bang Destinasi wisata sejarah Palembang? yo,ask_category
Maaf mau tanya Famous places in Palembang? ya kak,ask_recommendation
Maaf mau tanya Famous places in Palembang? yo kak,ask_recommendation
Bang Benteng Kuto Besak buka jam berapa? dong,ask_operating_hours
Bang Benteng Kuto Besak buka jam berapo? dong,ask_operating_hours
Eh Best destinations in Palembang? nih,ask_recommendation
Min Masjid Cheng Ho ada spot foto gak? nih,ask_facilities
See you later,goodbye
Se u lter,goodbye
Ada fasilitas apa?,ask_facilities
Ada fasilitas apo?,ask_facilities
Tempat makan di sekitar Jakabaring ada?,ask_facilities
Tempat maman di sekitar Jkabaring ada?,ask_facilities
Min That's helpful,provide_feedback
Jadwal kereta api Jakarta? deh,ask_unrelated
Permisi Info jam buka SMB II dong nih,ask_operating_hours
Permsi Info jam buka SMB II dong nih,ask_operating_hours
Halo Rekomendasi wisata untuk liburan singkat nih,ask_recommendation
Maaf mau tanya PIM gratis gak sih? ya kak,ask_ticket_price
Maf ma tanya PIM gratis gak sh? ya kak,ask_ticket_price
Siguntang jauh gak dari pusat kota?,ask_location_access
Siguntang jauh gak dar pusat kota?,ask_location_access
How much is the admission to Al-Munawar Arab Village?,ask_ticket_price
Mau nanya dong Kamu siapa? deh,ask_unrelated
Mau nanya dong Kau siapa? deh,ask_unrelated
Kak BKB itu tempat apa sih? ya kak,ask_destination_info
Kak Raja Ampat itu tempat apo sih? yo kak,ask_destination_info
Oke makasih kak sangat membantu ya kak,goodbye
Oke makasih kak nian membantu ya kak,goodbye
Mau nanya dong Info jam buka SMB II dong nih,ask_operating_hours
Mu nanya dng Inf jam buka SMB II dong nih,ask_operating_hours
Min PIM gratis gak sih?,ask_ticket_price
Eh Kak ada museum gak di Palembang? sih,ask_category
Numpang tanya dong ya kak,greet
Bang Facilities at Benteng Kuto Besak? ya kak,ask_facilities
Bang Faclities at Benteng Kuto Besak? yo kak,ask_facilities
Eh Thank you very much ya,goodbye
Eh Thank ya very much ya,goodbye
Pulau Kemaro ada tempat parkir?,ask_facilities
Kak Wonderful dong,provide_feedback
Mau nanya dong Address of Ampera Bridge? dong,ask_location_access
Mau nanya dong Address of Pantai Kuta Bridge? dong,ask_location_access
How much is the ticket to Kampung Kapitan??,ask_ticket_price
Tell me about dinosaurs,ask_unrelated
LRT friendly tourist destinations? deh,ask_lrt_destinations
LRT friendly tourist destintions? deh,ask_lrt_destinations
Mau nanya dong Info lengkap Punti Kayu dong nih,ask_destination_info
Kak Museum Sultan Mahmud Badaruddin II lokasinya dimana? ya,ask_location_access
Kak Museum Sultan Mahmud Badaruddin II lokasinya dmana? ya,ask_location_access
Permisi Destinasi yang dekat stasiun LRT? nih,ask_lrt_destinations
Palembang punya wisata apa aja?,ask_recommendation
Halo Terima kasih infonya ya,goodbye
Halo Terima kasih infonya yo,goodbye
Halo Rekomendasi wisata Palembang dong dong kak,ask_recommendation
Halo Rekomendasi wisat Palembang dong dong kak,ask_recommendation
"Hi, How much is the ticket to Kampung Kapitan?",ask_ticket_price
Eh Min kasih tau hidden gems Palembang nih,ask_hidden_gems
Info tentang SMB II,ask_destination_info
Halo Suka deh ya kak,provide_feedback
Halo Suka deh yo kak,provide_feedback
How much does it cost to enter Punti Kayu Forest?,ask_ticket_price
Maaf mau tanya Taxi online di Palembang? nih,ask_unrelated
Sejarah Kampung Kapitan apa ya?,ask_destination_info
Sjarh Central Park ap ya?,ask_destination_info
Maaf mau tanya Lesser known attractions in Palembang? nih,ask_hidden_gems
Maaf mau tanya Lsser known attractions in Palembang? nih,ask_hidden_gems
Museum Balaputra Dewa berbayar atau gratis?,ask_ticket_price
Malioboro berbayar atau gratis?,ask_ticket_price
Permisi Deskripsi Bukit Siguntang deh,ask_destination_info
Permisi Deskripsi Candi Borobudur deh,ask_destination_info
Permisi Mau tanya dong kak harga tiket Benteng Kuto Besak deh,ask_ticket_price
Permisi Mau tanya dong kak hargo tiket Malioboro deh,ask_ticket_price
Halo Enaknya kemana ya di Palembang? ya kak,ask_recommendation
"Hello, What's the location of Ampera Bridge??",ask_location_access
Halo KI itu apa? dong,ask_destination_info
Kasih tau dong tentang Ampera,ask_destination_info
Kasih tau dong tentang Tanah Lot,ask_destination_info
What are the operating hours of Monpera?,ask_operating_hours
What r the operating hours of Monpera?,ask_operating_hours
Halo Hai kak masih aktif? dong,greet
"Hi, What's the location of Ampera Bridge? please",ask_location_access
"Hi, What's the locaton of Tman Safar Bridge? pleas",ask_location_access
Berapa harga tiket masuk Hutan Wisata Punti Kayu?,ask_ticket_price
Berapo harga tiket masuk Hutan Wisata Tanah Lot?,ask_ticket_price
Mau nanya dong Kampung Arab Al-Munawar ada di daerah mana? deh,ask_location_access
Mau ke Taman Kebon Rojo lewat mana?,ask_location_access
Mau k Taman Kebon Rojo lewat mana?,ask_location_access
Kak Famous places in Palembang? ya,ask_recommendation
Kak Famous places in Palembang? yo,ask_recommendation
