text,label
Is Kampung Kapitan worth visiting?,ask_destination_info
ada apa aja sih di Punti Kayu?,ask_destination_info
What's Jakabaring Sport City like?,ask_destination_info
Ceritain Bukit Siguntang dong,ask_destination_info
di Amanzi Waterpark itu kita bisa ngapain aja?,ask_destination_info
Kasih info Palembang Icon ya,ask_destination_info
Deskripsi Punti Kayu,ask_destination_info
Mau tau sejarah Fantasy Island,ask_destination_info
Museum Balaputra Dewa itu apa?,ask_destination_info
Info tentang KI,ask_destination_info
What makes Kambang Iwak Park unique?,ask_destination_info
Ceritain Al Quran Al Akbar dong,ask_destination_info
Jelaskan tentang Amanzi,ask_destination_info
Info tentang SMB II,ask_destination_info
Ceritakan tentang Jembatan Ampera,ask_destination_info
Sejarah OPI Mall apa ya?,ask_destination_info
Hutan Wisata Punti Kayu itu tempat apa sih?,ask_destination_info
Cerita sejarah Monpera dong,ask_destination_info
What is Kampung Kapitan?,ask_destination_info
Gimana Palembang Icon?,ask_destination_info
Is Ampera Bridge worth visiting?,ask_destination_info
ada apa aja sih di SMB II?,ask_destination_info
Review tentang Benteng Kuto Besak,ask_destination_info
di Pulau Kemaro itu kita bisa ngapain aja?,ask_destination_info
Jelaskan tentang Monpera,ask_destination_info
Apa keunikan Amanzi Waterpark?,ask_destination_info
Kampung Kapitan itu apa?,ask_destination_info
Details about Ampera Bridge?,ask_destination_info
Is Monpera worth visiting?,ask_destination_info
Jelaskan tentang Museum Sultan Mahmud Badaruddin II,ask_destination_info
Cerita sejarah Masjid Agung Palembang dong,ask_destination_info
Ceritain Hutan Wisata Punti Kayu dong,ask_destination_info
Info tentang Kampung Arab Al-Munawar,ask_destination_info
Details about Al-Munawar Arab Village?,ask_destination_info
Menarik gak Masjid Agung Palembang?,ask_destination_info
Kenapa PTC terkenal?,ask_destination_info
Information about Ampera Bridge,ask_destination_info
Kenapa Jakabaring Sport City terkenal?,ask_destination_info
Kasih info Kampung Arab Al-Munawar ya,ask_destination_info
asal usul Palembang Square ini gimana ceritanya?,ask_destination_info
What's special about Kemaro Island?,ask_destination_info
Ceritain Monpera dong,ask_destination_info
Deskripsi Kampung Arab Al-Munawar,ask_destination_info
Ceritakan tentang Kawah Tengkurep,ask_destination_info
di Monpera itu kita bisa ngapain aja?,ask_destination_info
Ceritakan tentang Taman Kambang Iwak Besak,ask_destination_info
Describe Al-Munawar Arab Village,ask_destination_info
Why is Sultan Mahmud Badaruddin II Museum famous?,ask_destination_info
Why is Kampung Kapitan famous?,ask_destination_info
Kasih tau dong tentang PIM,ask_destination_info
Sejarah PIM apa ya?,ask_destination_info
Apa yang menarik dari Amanzi?,ask_destination_info
Mau tau sejarah Al-Munawar,ask_destination_info
ceritain dong kenapa tempat ini viral,ask_destination_info
What's Benteng Kuto Besak like?,ask_destination_info
ada apa aja sih di Siguntang?,ask_destination_info
What's it like?,ask_destination_info
ada apa aja sih di Kampung Kapitan?,ask_destination_info
Mau tau sejarah Taman Kambang Iwak Besak,ask_destination_info
Apa itu Fantasy Island?,ask_destination_info
Kenapa Kampung Arab Al-Munawar terkenal?,ask_destination_info
Kasih info Jakabaring ya,ask_destination_info
Ceritakan tentang Ampera,ask_destination_info
Info lengkap Punti Kayu dong,ask_destination_info
Info lengkap SMB II dong,ask_destination_info
asal usul Taman Kambang Iwak Besak ini gimana ceritanya?,ask_destination_info
Cerita sejarah Taman Kebon Rojo dong,ask_destination_info
Kemaro itu tempat apa sih?,ask_destination_info
Kasih info Palembang Trade Center ya,ask_destination_info
Deskripsi KI,ask_destination_info
Sejarah Palembang Square apa ya?,ask_destination_info
Monpera itu tempat apa sih?,ask_destination_info
Deskripsi Kampung Kapitan,ask_destination_info
Gimana Jakabaring?,ask_destination_info
History of Monpera?,ask_destination_info
Jelaskan tentang Siguntang,ask_destination_info
History of Ampera Bridge?,ask_destination_info
More information please,ask_destination_info
Amanzi bagus gak?,ask_destination_info
Sejarah SMB apa ya?,ask_destination_info
Ceritakan tentang Masjid Cheng Ho,ask_destination_info
Information about Kemaro Island,ask_destination_info
Hutan Wisata Punti Kayu itu apa?,ask_destination_info
What can I see at Sultan Mahmud Badaruddin II Museum?,ask_destination_info
Mau tau sejarah PIM,ask_destination_info
What can I see at Kambang Iwak Park?,ask_destination_info
Info lengkap Benteng Kuto Besak dong,ask_destination_info
Museum Balaputra Dewa bagus gak?,ask_destination_info
Apa keunikan Siguntang?,ask_destination_info
What is Grand Mosque of Palembang?,ask_destination_info
History of Punti Kayu Forest?,ask_destination_info
Kasih info Kambang Iwak ya,ask_destination_info
Sejarah Fantasy Island apa ya?,ask_destination_info
Menarik gak Amanzi Waterpark?,ask_destination_info
Review tentang KI,ask_destination_info
Information about Benteng Kuto Besak,ask_destination_info
Details about Monpera?,ask_destination_info
Is Kemaro Island worth visiting?,ask_destination_info
Info lengkap Jakabaring Sport City dong,ask_destination_info
Taman Kebon Rojo itu tempat apa sih?,ask_destination_info
Apa keunikan Museum Balaputra Dewa?,ask_destination_info
Jelaskan tentang Benteng Kuto Besak,ask_destination_info
Info tentang Punti Kayu,ask_destination_info
Kasih tau dong tentang Fantasy Island,ask_destination_info
Menarik gak Amanzi?,ask_destination_info
Review tentang PTC,ask_destination_info
What's special about Punti Kayu Forest?,ask_destination_info
Gimana Kambang Iwak?,ask_destination_info
Apa yang menarik dari Museum Sultan Mahmud Badaruddin II?,ask_destination_info
Kasih tau dong tentang Bukit Siguntang,ask_destination_info
Menarik gak?,ask_destination_info
Describe Sultan Mahmud Badaruddin II Museum,ask_destination_info
Bagus gak tempatnya?,ask_destination_info
Mau tau sejarah Palembang Square,ask_destination_info
Info lengkap Pasar 16 Ilir dong,ask_destination_info
Apa yang menarik dari Benteng Kuto Besak?,ask_destination_info
What's Kemaro Island like?,ask_destination_info
Jelaskan tentang Amanzi Waterpark,ask_destination_info
Siguntang bagus gak?,ask_destination_info
Apa itu OPI Mall?,ask_destination_info
Al Quran Al Akbar itu apa?,ask_destination_info
Info lengkap Museum Sultan Mahmud Badaruddin II dong,ask_destination_info
Kasih info PTC ya,ask_destination_info
Kasih tau dong tentang Palembang Square,ask_destination_info
asal usul Kambang Iwak ini gimana ceritanya?,ask_destination_info
Menarik gak Museum Balaputra Dewa?,ask_destination_info
di Museum Balaputra Dewa itu kita bisa ngapain aja?,ask_destination_info
Kasih tau dong tentang OPI Mall,ask_destination_info
di Kambang Iwak itu kita bisa ngapain aja?,ask_destination_info
Deskripsi Palembang Trade Center,ask_destination_info
Gimana Ampera?,ask_destination_info
ada apa aja sih di Jakabaring Sport City?,ask_destination_info
Ceritain Taman Kebon Rojo dong,ask_destination_info
Pulau Kemaro bagus gak?,ask_destination_info
Kampung Kapitan itu tempat apa sih?,ask_destination_info
Menarik gak Siguntang?,ask_destination_info
asal usul Al-Munawar ini gimana ceritanya?,ask_destination_info
Menarik gak Monpera?,ask_destination_info
Cerita sejarah Kemaro dong,ask_destination_info
ada apa aja sih di Museum Sultan Mahmud Badaruddin II?,ask_destination_info
Describe Grand Mosque of Palembang,ask_destination_info
Tell me about Benteng Kuto Besak,ask_destination_info
Kenapa KI terkenal?,ask_destination_info
Kambang Iwak bagus gak?,ask_destination_info
ada apa aja sih di Benteng Kuto Besak?,ask_destination_info
Museum Balaputra Dewa itu tempat apa sih?,ask_destination_info
Mau tau sejarah Ampera,ask_destination_info
Kampung Kapitan bagus gak?,ask_destination_info
Kenapa Punti Kayu terkenal?,ask_destination_info
Apa keunikan Monpera?,ask_destination_info
Gimana Kampung Arab Al-Munawar?,ask_destination_info
Ceritakan tentang Kambang Iwak,ask_destination_info
What is it?,ask_destination_info
Tell me about Jakabaring Sport City,ask_destination_info
Deskripsi SMB II,ask_destination_info
Apa keunikan Amanzi?,ask_destination_info
Apa itu Bukit Siguntang?,ask_destination_info
Apa itu BKB?,ask_destination_info
Sejarahnya gimana?,ask_destination_info
Apa itu Kemaro?,ask_destination_info
Review tentang Jakabaring Sport City,ask_destination_info
Min ceritain Kampung Kapitan dong,ask_destination_info
Jakabaring itu tempat apa sih?,ask_destination_info
Halo kasih info Kampung Kapitan ya,ask_destination_info
Min Al Quran Al Akbar itu apa nih,ask_destination_info
Kak Apa keunikan Jembatan Ampera? ya,ask_destination_info
"Hi, What is Hutan Wisata Punti Kayu please",ask_destination_info
Maaf mau tanya di Taman Kebon Rojo itu kita bisa ngapain aja?,ask_destination_info
Mau nanya dong Apa itu Fantasy Island? ya,ask_destination_info
Bang Cerita sejarah PTC dong,ask_destination_info
"Excuse me, What is Sultan Mahmud Badaruddin II Museum",ask_destination_info
Bang menarik gak Museum Balaputra Dewa?,ask_destination_info
Kak History of Kambang Iwak Island sih,ask_destination_info
Eh Review tentang Palembang Icon sih,ask_destination_info
Halo kenapa KI terkenal? dong,ask_destination_info
Mau nanya dong apa keunikan Kemaro? ya,ask_destination_info
Kak Jelaskan tentang Kawah Tengkurep deh,ask_destination_info
Kak information about Palembang Square park deh,ask_destination_info
asal usul Kampung Kapitan ini gimana ceritanya?,ask_destination_info
Permisi Sejarah Palembang Trade Center apa ya? dong,ask_destination_info
Eh Tell me about Al Quran Al Akbar Forest? dong,ask_destination_info
Maaf mau tanya cerita sejarah Hutan Wisata Punti Kayu dong,ask_destination_info
Eh review tentang Fantasy Island ya,ask_destination_info
Permisi Kasih info Monpera ya,ask_destination_info
Mau nanya dong di BKB itu kita bisa ngapain aja?,ask_destination_info
Halo info tentang Kawah Tengkurep nih,ask_destination_info
Eh Sejarah PIM apa ya,ask_destination_info
Maaf mau tanya Info tentang Siguntang? ya,ask_destination_info
Eh ada apa aja sih di Masjid Agung Palembang nih,ask_destination_info
Jelaskan tentang Monpera ya,ask_destination_info
Bang asal usul Jakabaring ini gimana ceritanya,ask_destination_info
Min kasih tau dong tentang Palembang Icon sih,ask_destination_info
Kak Information about Ampera Forest ya,ask_destination_info
Maaf mau tanya Info lengkap Palembang Icon dong?,ask_destination_info
Eh Deskripsi Ampera dong,ask_destination_info
Ceritakan tentang Ampera ya,ask_destination_info
Bang kasih tau dong tentang Monpera dong,ask_destination_info
Maaf mau tanya details about Palembang Icon?,ask_destination_info
Apa yang menarik dari PTC ya,ask_destination_info
Eh info tentang Al-Munawar ya,ask_destination_info
Eh Tell me more dong,ask_destination_info
Kak Ceritain Amanzi Waterpark dong?,ask_destination_info
Maaf mau tanya gimana Pulau Kemaro? ya,ask_destination_info
Maaf mau tanya Why is Pulau Kemaro famous sih,ask_destination_info
I want to know Why is Grand Mosque of Palembang famous thanks,ask_destination_info
Permisi Info lengkap Jembatan Ampera dong,ask_destination_info
Maaf mau tanya Review tentang Kemaro?,ask_destination_info
Permisi di dalem situ ada apa aja sih? dong,ask_destination_info
Bang asal usul Jembatan Ampera ini gimana ceritanya? dong,ask_destination_info
Eh Palembang Trade Center itu apa?,ask_destination_info
Min apa itu Punti Kayu?,ask_destination_info
Mau nanya dong Apa yang menarik dari Kambang Iwak deh,ask_destination_info
Maaf mau tanya Mau tau sejarah Amanzi? dong,ask_destination_info
Permisi Pasar 16 Ilir bagus gak?,ask_destination_info
Maaf mau tanya apa yang menarik dari Benteng Kuto Besak?,ask_destination_info
Permisi Pasar 16 Ilir bagus gak ya,ask_destination_info
Kak Cerita sejarah Hutan Wisata Punti Kayu dong,ask_destination_info
Apa yang menarik dari Kawah Tengkurep nih,ask_destination_info
Mau nanya dong info tentang Siguntang ya,ask_destination_info
Min Mau tau sejarah BKB?,ask_destination_info
Bang Sejarah PTC apa ya,ask_destination_info
Permisi di Amanzi Waterpark itu kita bisa ngapain aja? dong,ask_destination_info
Bang Details about Sultan Mahmud Badaruddin II Museum,ask_destination_info
Maaf mau tanya asal usul Fantasy Island ini gimana ceritanya ya,ask_destination_info
Bang Review tentang PIM sih,ask_destination_info
Bang Kenapa OPI Mall terkenal?,ask_destination_info
Eh apa itu Museum Sultan Mahmud Badaruddin II?,ask_destination_info
Halo Apa yang menarik dari BKB?,ask_destination_info
Min PIM itu tempat apa sih? ya,ask_destination_info
Halo KI itu apa?,ask_destination_info
Min gimana Ampera?,ask_destination_info
Apa keunikan Kampung Kapitan dong,ask_destination_info
Mau nanya dong Ceritain Kambang Iwak dong?,ask_destination_info
Bang Deskripsi Monpera nih,ask_destination_info
Maaf mau tanya kasih tau deskripsinya nih,ask_destination_info
Eh Tell me about OPI Mall Park? dong,ask_destination_info
Min cerita sejarah BKB dong,ask_destination_info
Halo Menarik gak Jembatan Ampera?,ask_destination_info
Bang Info lebih lanjut dong?,ask_destination_info
Ceritakan tentang Benteng Kuto Besak sih,ask_destination_info
Halo gimana Al Quran Al Akbar? dong,ask_destination_info
Mau nanya dong Kenapa Masjid Agung Palembang terkenal dong,ask_destination_info
Kasih tau dong tentang Kambang Iwak nih,ask_destination_info
Maaf mau tanya Masjid Cheng Ho itu apa? dong,ask_destination_info
Mau nanya dong Is SMB worth visiting sih,ask_destination_info
Permisi ada apa aja sih di SMB II?,ask_destination_info
